1724085643.0734;3.9850;1.8900;0.02129;1.635;2.174;2.436|
1724085643.1731;3.9300;1.8650;0.05026;1.649;2.202;2.529|
1724085643.2713;3.9100;1.8600;0.03327;1.607;2.211;2.511|
1724085643.3750;3.8550;1.8750;0.02142;1.574;2.253;2.492|
1724085643.4712;3.8400;1.8800;0.01294;1.551;2.263;2.469|
1724085643.5822;3.8300;1.8900;0.03111;1.603;2.277;2.506|
1724085643.6791;3.8000;1.9000;0.01655;1.570;2.305;2.473|
1724085643.7751;3.6100;1.9700;0.05142;1.659;2.460;2.553|
1724085643.8742;3.6500;1.9250;0.03388;1.593;2.417;2.548|
1724085643.9714;3.6950;1.9250;0.01434;1.556;2.394;2.487|
1724085644.0726;3.6750;1.9300;0.01716;1.565;2.408;2.497|
1724085644.1810;3.6400;1.9100;0.01694;1.537;2.422;2.529|
1724085644.2726;3.5900;1.9450;0.01779;1.565;2.478;2.520|
1724085644.3749;3.5450;1.9150;0.02590;1.546;2.487;2.586|
1724085644.4799;3.5050;1.9300;0.01886;1.537;2.529;2.576|
1724085644.5733;3.5350;1.9350;0.02332;1.560;2.511;2.567|
1724085644.6710;3.3550;1.9600;0.02470;1.570;2.651;2.633|
1724085644.7801;3.4700;1.9450;0.02052;1.556;2.567;2.581|
1724085644.8735;3.3650;1.9750;0.01653;1.565;2.665;2.600|
1724085644.9800;3.4250;1.9700;0.01470;1.560;2.618;2.567|
1724085645.0744;3.3450;1.9350;0.02989;1.556;2.642;2.670|
1724085645.1756;3.2050;2.0700;0.05275;1.734;2.792;2.661|
1724085645.2758;3.2300;1.9600;0.03310;1.588;2.736;2.712|
1724085645.3741;3.1800;2.0100;0.02722;1.631;2.811;2.689|
1724085645.4738;3.2100;1.9800;0.01714;1.574;2.787;2.679|
1724085645.5782;3.2000;2.0550;0.02262;1.664;2.825;2.633|
1724085645.6746;3.1600;2.0550;0.01207;1.640;2.876;2.633|
1724085645.7762;3.1300;2.0150;0.01595;1.617;2.872;2.689|
1724085645.8775;3.0800;2.0100;0.03322;1.654;2.881;2.755|
1724085645.9752;3.0950;2.0400;0.01684;1.645;2.909;2.694|
1724085646.0755;3.0800;2.0050;0.02035;1.621;2.895;2.736|
1724085646.1731;3.0800;2.0400;0.02399;1.664;2.909;2.717|
1724085646.2741;3.0600;2.0200;0.01122;1.617;2.942;2.717|
1724085646.3723;3.0700;2.0500;0.01904;1.668;2.933;2.703|
1724085646.4744;3.0100;2.0500;0.02342;1.687;2.970;2.745|
1724085646.5724;3.0100;2.0200;0.01325;1.631;2.975;2.750|
1724085646.6773;3.0050;2.0400;0.01347;1.654;2.989;2.736|
1724085646.7738;2.9750;2.0750;0.00898;1.678;3.045;2.722|
1724085646.8736;2.9950;2.0500;0.00725;1.645;3.022;2.722|
1724085646.9741;3.0200;2.0450;0.02049;1.673;2.966;2.740|
1724085647.0732;2.9950;2.0200;0.01729;1.645;2.980;2.769|
1724085647.1720;3.0250;2.0450;0.01828;1.668;2.966;2.731|
1724085647.2727;3.0350;2.0900;0.01886;1.710;2.980;2.694|
1724085647.3739;2.9700;2.1150;0.02854;1.767;3.027;2.731|
1724085647.4749;3.0850;2.0850;0.00940;1.668;2.956;2.647|
1724085647.5775;3.0450;2.0800;0.00843;1.668;2.989;2.670|
1724085647.6712;3.0500;2.1200;0.00874;1.710;3.008;2.637|
1724085647.7734;3.0250;2.1150;0.01383;1.724;3.012;2.670|
1724085647.8757;3.0200;2.1300;0.00818;1.720;3.036;2.647|
1724085647.9784;3.0600;2.1250;0.00155;1.673;3.027;2.600|
1724085648.0732;3.0300;2.1050;0.01104;1.706;3.008;2.665|
1724085648.1750;2.9700;2.1500;0.00971;1.753;3.083;2.670|
1724085648.2736;3.0000;2.1150;0.00437;1.692;3.059;2.661|
1724085648.3726;3.0150;2.1200;0.00592;1.701;3.041;2.651|
1724085648.4715;3.0150;2.1600;0.00103;1.710;3.088;2.600|
1724085648.5785;3.0100;2.1350;0.00221;1.696;3.069;2.628|
1724085648.6771;2.9900;2.1450;0.00544;1.729;3.078;2.647|
1724085648.7722;3.0100;2.1650;0.00039;1.710;3.102;2.590|
1724085648.8743;3.0050;2.1600;0.00019;1.701;3.106;2.595|
1724085648.9768;3.0250;2.1100;0.00654;1.692;3.027;2.656|
1724085649.0711;2.9650;2.1300;0.00858;1.734;3.083;2.684|
1724085649.1758;2.9800;2.1300;0.00424;1.710;3.083;2.661|
1724085649.2727;3.0100;2.1650;0.00079;1.715;3.097;2.595|
1724085649.3751;2.9650;2.1350;0.00198;1.706;3.111;2.656|
1724085649.4746;2.9600;2.1200;0.00109;1.682;3.111;2.665|
1724085649.5736;3.0300;2.1450;0.00296;1.710;3.055;2.609|
1724085649.6737;2.9900;2.1700;0.00080;1.724;3.116;2.604|
1724085649.7719;3.0250;2.1300;0.00007;1.664;3.078;2.604|
1724085649.8759;2.9750;2.1350;0.00506;1.720;3.088;2.665|
1724085649.9723;2.9800;2.1350;0.00483;1.720;3.083;2.656|
1724085650.0730;2.9950;2.1350;0.00477;1.715;3.073;2.651|
1724085650.1739;2.9950;2.1200;0.00483;1.701;3.064;2.661|
1724085650.2735;3.0350;2.1450;0.00020;1.682;3.073;2.586|
1724085650.4743;4.9750;2.1000;7.39762;1.720;0.000;0.000|
1724085650.5748;3.0050;2.1300;0.00402;1.706;3.064;2.642|
1724085650.6725;3.0300;2.1100;0.00531;1.687;3.027;2.647|
1724085650.7783;2.9450;2.1950;0.02337;1.842;3.097;2.675|
1724085650.8739;3.0350;2.1250;0.00417;1.696;3.036;2.628|
1724085650.9775;3.0250;2.0950;0.00617;1.678;3.022;2.665|
1724085651.0741;3.0150;2.1250;0.00324;1.696;3.059;2.637|
1724085651.1739;3.0550;2.1300;0.00207;1.682;3.031;2.604|
1724085651.2732;3.0350;2.1200;0.00449;1.692;3.031;2.633|
1724085651.3753;3.0200;2.1100;0.00837;1.701;3.027;2.665|
1724085651.4736;3.0400;2.1450;0.00234;1.701;3.050;2.604|
1724085651.5745;3.0150;2.1200;0.00445;1.696;3.050;2.647|
1724085651.6731;3.0450;2.1200;0.00786;1.706;3.012;2.637|
1724085651.7746;3.0050;2.1400;0.01418;1.753;3.041;2.665|
1724085651.8742;3.0350;2.1400;0.01118;1.739;3.022;2.637|
1724085651.9722;3.0600;2.1650;0.00563;1.739;3.031;2.586|
1724085652.0754;3.0350;2.1400;0.00654;1.720;3.036;2.628|
1724085652.1726;3.0750;2.1550;0.00939;1.739;3.003;2.600|
1724085652.2760;2.9700;2.1900;0.01438;1.809;3.092;2.647|
1724085652.3763;3.0600;2.1900;0.01652;1.800;3.017;2.595|
1724085652.4720;3.0050;2.1400;0.00891;1.734;3.050;2.651|
1724085652.5748;2.9950;2.1700;0.01535;1.785;3.059;2.651|
1724085652.6753;3.0250;2.1100;0.01496;1.724;3.008;2.675|
1724085652.7755;3.0550;2.1300;0.01785;1.743;2.984;2.647|
1724085652.8806;3.0050;2.1400;0.01170;1.743;3.045;2.661|
1724085652.9757;3.0500;2.1650;0.02449;1.795;2.998;2.637|
1724085653.0764;3.0350;2.1550;0.02153;1.781;3.008;2.647|
1724085653.1742;3.0400;2.1800;0.01961;1.800;3.022;2.623|
1724085653.2725;3.0100;2.1800;0.02519;1.818;3.036;2.651|
1724085653.3724;2.9250;2.2250;0.02911;1.888;3.120;2.675|
1724085653.4803;3.0700;2.2100;0.01952;1.823;3.012;2.581|
1724085653.5742;2.9800;2.2100;0.02329;1.846;3.078;2.647|
1724085653.6720;2.9700;2.1800;0.01863;1.809;3.078;2.665|
1724085653.7763;2.9600;2.1800;0.02763;1.832;3.069;2.684|
1724085653.8735;3.0050;2.2400;0.00540;1.818;3.116;2.567|
1724085653.9732;2.9450;2.1650;0.01056;1.776;3.111;2.679|
1724085654.0758;2.9950;2.1500;0.00130;1.706;3.097;2.623|
1724085654.1725;3.0150;2.2150;0.01110;1.814;3.078;2.595|
1724085654.2717;3.0100;2.2250;0.00180;1.785;3.124;2.558|
1724085654.3739;3.0400;2.2150;0.00181;1.767;3.092;2.548|
1724085654.4732;3.0500;2.2600;0.00565;1.832;3.092;2.525|
1724085654.5738;3.0650;2.2550;0.00308;1.814;3.088;2.506|
1724085654.6762;3.0600;2.2950;0.00015;1.823;3.138;2.460|
1724085654.7735;3.0900;2.3100;0.00003;1.823;3.129;2.417|
1724085654.8752;3.0800;2.3100;0.00076;1.846;3.120;2.441|
1724085654.9759;3.0600;2.3450;0.00079;1.883;3.157;2.431|
1724085655.0760;3.1300;2.3300;0.00008;1.846;3.102;2.385|
1724085655.1725;3.1000;2.3850;0.00010;1.907;3.157;2.361|
1724085655.2727;3.0850;2.4050;0.00846;1.982;3.138;2.403|
1724085655.3734;3.1050;2.3850;0.00158;1.926;3.138;2.375|
1724085655.4749;3.1000;2.3750;0.00160;1.916;3.134;2.385|
1724085655.5729;3.0950;2.4600;0.00740;2.033;3.167;2.352|
1724085655.6731;3.1300;2.4850;0.00101;2.019;3.185;2.281|
1724085655.7731;3.1200;2.5450;0.00916;2.123;3.195;2.277|
1724085655.8751;3.1200;2.5300;0.00424;2.085;3.199;2.272|
1724085655.9729;3.1000;2.5800;0.01124;2.164;3.223;2.272|
1724085656.0738;3.1400;2.5850;0.00214;2.127;3.232;2.211|
1724085656.1757;3.1550;2.6000;0.00471;2.155;3.218;2.202|
1724085656.2744;3.1000;2.6200;0.00086;2.151;3.293;2.211|
1724085656.3718;3.1200;2.7150;0.00621;2.281;3.312;2.151|
1724085656.4743;3.0950;2.7100;0.00419;2.267;3.335;2.169|
1724085656.5747;3.0600;2.7150;0.01147;2.305;3.340;2.211|
1724085656.6743;3.0800;2.7400;0.00369;2.295;3.368;2.160|
1724085656.7752;3.0800;2.8100;0.00542;2.375;3.406;2.118|
1724085656.8755;3.1100;2.7600;0.01223;2.347;3.331;2.146|
1724085656.9725;3.1000;2.8000;0.01567;2.394;3.354;2.137|
1724085657.0777;3.0900;2.8100;0.00928;2.389;3.387;2.123|
1724085657.1727;3.0400;2.8600;0.00341;2.417;3.476;2.113|
1724085657.2754;3.0400;2.8600;0.00734;2.436;3.462;2.127|
1724085657.3727;3.0500;2.8750;0.01271;2.469;3.447;2.118|
1724085657.4736;3.0050;2.8900;0.00538;2.460;3.513;2.132|
1724085657.5725;3.0100;2.9250;0.01077;2.515;3.513;2.118|
1724085657.6735;3.0250;2.9800;0.00601;2.548;3.555;2.066|
1724085657.7727;3.0050;2.9550;0.00775;2.534;3.546;2.099|
1724085657.8730;3.0000;2.9400;0.01573;2.543;3.518;2.132|
1724085657.9792;2.9600;2.9600;0.00555;2.539;3.593;2.127|
1724085658.0731;2.9800;3.0150;0.01322;2.614;3.588;2.099|
1724085658.1754;2.9950;3.0100;0.00565;2.581;3.598;2.071|
1724085658.2726;2.9900;3.0150;0.00735;2.595;3.602;2.080|
1724085658.3754;2.9800;3.0000;0.00721;2.581;3.598;2.094|
1724085658.4729;2.9850;3.0100;0.00977;2.600;3.593;2.090|
1724085658.5741;2.9500;2.9700;0.01039;2.567;3.588;2.141|
1724085658.6778;2.9500;2.9800;0.01912;2.600;3.574;2.155|
1724085658.7728;2.9950;3.0000;0.01453;2.604;3.565;2.094|
1724085658.8772;2.9800;2.9800;0.01039;2.572;3.574;2.113|
1724085658.9751;3.0400;2.9800;0.01459;2.576;3.518;2.071|
1724085659.0752;5.5750;1.3250;1.34874;2.567;0.000;2.108|
1724085659.1754;3.0100;2.9450;0.01801;2.553;3.508;2.123|
1724085659.2758;3.0800;2.9550;0.00883;2.529;3.490;2.043|
1724085659.3707;3.0700;2.9800;0.00113;2.515;3.551;2.010|
1724085659.4824;3.0100;2.9450;0.02034;2.562;3.504;2.123|
1724085659.5738;2.9800;3.0050;0.00290;2.567;3.621;2.076|
1724085659.6716;3.0050;2.9950;0.02436;2.618;3.532;2.108|
1724085659.7720;3.0600;2.9600;0.01346;2.553;3.494;2.062|
1724085659.8728;3.0250;2.9300;0.01013;2.515;3.508;2.104|
1724085659.9738;3.0100;2.9700;0.01091;2.562;3.546;2.094|
1724085660.0730;3.0800;2.9650;0.00918;2.543;3.499;2.038|
1724085660.1763;3.0300;2.9550;0.01328;2.548;3.513;2.094|
1724085660.2736;3.1000;2.9800;0.01138;2.562;3.485;2.015|
1724085660.3722;3.1100;2.9750;0.00801;2.543;3.485;2.005|
1724085660.4729;3.0650;2.9700;0.01314;2.562;3.499;2.052|
1724085660.5715;3.1000;2.9650;0.01586;2.562;3.466;2.033|
1724085660.6726;3.0500;2.9800;0.01480;2.576;3.513;2.066|
1724085660.7746;3.1000;2.9750;0.01183;2.558;3.480;2.019|
1724085660.8757;3.0800;2.9500;0.02885;2.576;3.443;2.080|
1724085660.9713;3.0550;2.9800;0.01084;2.567;3.522;2.052|
1724085661.0823;3.1100;2.9950;0.01401;2.586;3.485;2.005|
1724085661.1761;3.0650;2.9850;0.00568;2.548;3.532;2.029|
1724085661.2859;3.1300;2.9850;0.01223;2.567;3.466;1.991|
1724085661.3731;3.0650;2.9550;0.01871;2.562;3.476;2.071|
1724085661.4777;3.0450;2.9500;0.02323;2.567;3.476;2.099|
1724085661.5765;3.0600;2.9750;0.00348;2.529;3.541;2.033|
1724085661.6884;2.9650;2.9900;0.02071;2.609;3.565;2.141|
1724085661.7829;3.0100;2.9800;0.00707;2.558;3.565;2.080|
1724085661.8768;2.9600;2.9750;0.01782;2.590;3.565;2.146|
1724085661.9850;2.9750;2.9700;0.01360;2.572;3.560;2.127|
1724085662.0857;2.9950;2.9800;0.00964;2.567;3.565;2.099|
1724085662.1772;2.9350;3.0000;0.01285;2.604;3.612;2.146|
1724085662.2880;2.9800;2.9800;0.00828;2.567;3.583;2.108|
1724085662.3902;2.9950;2.9700;0.01066;2.562;3.555;2.104|
1724085662.4752;2.9950;3.0150;0.00577;2.586;3.602;2.071|
1724085662.5748;3.0100;2.9850;0.00264;2.539;3.588;2.066|
1724085662.6728;3.0050;3.0100;0.01255;2.604;3.569;2.080|
1724085662.7739;3.0000;3.0450;0.01353;2.642;3.593;2.066|
1724085662.8759;2.9900;2.9750;0.00380;2.539;3.588;2.090|
1724085662.9720;3.0100;3.0050;0.00717;2.581;3.579;2.066|
1724085663.0774;3.0600;3.0150;0.01024;2.595;3.541;2.029|
1724085663.1775;2.9650;3.0200;0.00377;2.586;3.635;2.085|
1724085663.2740;3.0050;2.9850;0.00850;2.567;3.565;2.085|
1724085663.3714;3.0050;2.9700;0.00665;2.543;3.560;2.090|
1724085663.4746;3.0150;2.9950;0.00757;2.572;3.569;2.071|
1724085663.5723;2.9800;3.0000;0.00600;2.576;3.602;2.090|
1724085663.6751;3.0150;2.9850;0.01584;2.586;3.537;2.094|
1724085663.7752;3.0250;3.0400;0.00901;2.623;3.588;2.038|
1724085664.0765;2.9900;3.0000;0.01445;2.604;3.569;2.099|
1724085664.1740;3.0350;3.0400;0.00537;2.604;3.593;2.024|
1724085664.2728;2.9900;3.0350;0.01548;2.642;3.593;2.085|
1724085664.3742;3.0000;3.0150;0.00239;2.567;3.616;2.057|
1724085664.4744;2.9950;3.0100;0.00830;2.590;3.588;2.080|
1724085664.5738;3.0350;3.0150;0.00364;2.572;3.583;2.029|
1724085664.6738;3.0300;2.9800;0.00495;2.543;3.555;2.057|
1724085664.7789;3.0100;3.0100;0.00775;2.586;3.579;2.066|
1724085664.8730;3.0300;3.0200;0.00578;2.586;3.579;2.038|
1724085664.9729;3.0300;3.0100;0.00149;2.553;3.598;2.029|
1724085665.0737;3.0300;3.0000;0.00426;2.562;3.574;2.043|
1724085665.1713;3.0100;2.9950;0.00651;2.567;3.574;2.071|
1724085665.2754;3.0450;3.0250;0.00363;2.581;3.583;2.015|
1724085665.3745;3.0150;3.0400;0.01388;2.637;3.579;2.057|
1724085665.4739;2.9750;2.9750;0.00956;2.567;3.579;2.118|
1724085665.5740;3.0250;3.0050;0.00321;2.562;3.588;2.043|
1724085665.6751;3.0150;3.0400;0.01270;2.633;3.583;2.057|
1724085665.7743;2.9950;2.9950;0.00962;2.581;3.574;2.090|
1724085665.8745;3.0250;2.9950;0.00553;2.562;3.569;2.057|
1724085665.9746;3.0450;2.9850;0.00183;2.529;3.565;2.029|
1724085666.0727;3.0100;3.0450;0.00961;2.628;3.598;2.052|
1724085666.1781;3.0000;3.0000;0.00884;2.586;3.579;2.080|
1724085666.2734;3.0050;2.9950;0.00980;2.581;3.569;2.085|
1724085666.3746;3.0400;3.0250;0.00995;2.609;3.565;2.038|
1724085666.4760;3.0150;3.0050;0.00563;2.576;3.583;2.057|
1724085666.5739;2.9750;2.9900;0.00746;2.572;3.593;2.104|
1724085666.6750;2.9750;2.9950;0.00385;2.562;3.612;2.090|
1724085666.7735;3.0150;2.9950;0.01081;2.586;3.560;2.076|
1724085666.8758;2.9900;3.0100;0.00872;2.595;3.593;2.085|
1724085666.9737;3.0200;3.0250;0.00805;2.604;3.583;2.048|
1724085667.0733;3.0000;2.9850;0.00652;2.558;3.574;2.085|
1724085667.1769;3.0000;2.9900;0.00466;2.558;3.588;2.076|
1724085667.2752;3.0350;3.0150;0.00755;2.590;3.569;2.043|
1724085667.3769;2.9950;3.0100;0.01059;2.600;3.583;2.085|
1724085667.4734;3.0150;2.9700;0.00778;2.548;3.551;2.085|
1724085667.5740;3.0100;3.0200;0.00998;2.604;3.579;2.066|
1724085667.6770;3.0400;3.0250;0.01103;2.609;3.560;2.043|
1724085667.7723;2.9700;3.0050;0.00544;2.581;3.616;2.094|
1724085667.8739;2.9850;3.0650;0.00043;2.600;3.677;2.029|
1724085667.9778;3.0250;3.0950;0.00217;2.642;3.654;1.991|
1724085668.0745;3.0200;3.1550;0.00291;2.708;3.696;1.968|
1724085668.1729;2.9900;3.1200;0.00014;2.647;3.719;1.996|
1724085668.2728;3.0100;3.1650;0.00199;2.712;3.715;1.968|
1724085668.3758;3.0100;3.1850;0.00304;2.740;3.724;1.963|
1724085668.4750;3.0900;3.2650;0.00039;2.764;3.775;1.823|
1724085668.5736;3.0700;3.2850;0.00253;2.830;3.757;1.860|
1724085668.6727;3.0750;3.2850;0.00057;2.811;3.770;1.846|
1724085668.7742;3.0900;3.3150;0.00971;2.891;3.738;1.851|
1724085668.8733;3.1000;3.3250;0.00765;2.891;3.743;1.832|
1724085668.9738;3.1900;3.3650;0.00731;2.923;3.715;1.734|
1724085669.0746;3.1350;3.3500;0.02016;2.952;3.705;1.809|
1724085669.1772;3.2350;3.4050;0.01392;2.984;3.696;1.687|
1724085669.2741;3.2150;3.3950;0.01108;2.966;3.710;1.706|
1724085669.3737;3.2100;3.4150;0.00907;2.980;3.734;1.696|
1724085669.4730;3.2700;3.3750;0.00495;2.923;3.682;1.649|
1724085669.5738;3.2500;3.4050;0.01128;2.975;3.696;1.673|
1724085669.6733;3.3150;3.3700;0.01386;2.947;3.621;1.635|
1724085669.7746;3.3950;3.4050;0.01608;2.989;3.593;1.551|
1724085669.8710;3.3550;3.4600;0.02378;3.064;3.644;1.570|
1724085669.9766;3.4000;3.4250;0.01230;2.998;3.616;1.532|
1724085670.0733;4.5150;3.8000;0.37060;3.041;3.635;0.000|
1724085670.1753;4.5250;3.7700;0.37020;3.022;3.565;0.000|
1724085670.2783;3.5550;3.4100;0.02240;3.022;3.494;1.420|
1724085670.3735;3.5150;3.4450;0.01432;3.031;3.560;1.424|
1724085670.4727;3.5700;3.4100;0.02994;3.041;3.476;1.420|
1724085670.5771;3.5600;3.3950;0.02574;3.017;3.476;1.429|
1724085670.6730;3.5750;3.4050;0.01374;2.998;3.499;1.391|
1724085670.7740;3.7100;3.4000;0.01514;3.012;3.420;1.288|
1724085670.8726;3.6400;3.3950;0.01313;2.994;3.457;1.340|
1724085670.9769;3.6950;3.4200;0.01689;3.036;3.439;1.288|
1724085671.0728;3.7600;3.3850;0.01507;3.003;3.378;1.255|
1724085671.1719;3.7850;3.3650;0.01772;2.998;3.350;1.255|
1724085671.2749;3.7550;3.3850;0.01256;2.998;3.392;1.255|
1724085671.3738;3.8450;3.3700;0.01200;2.994;3.331;1.194|
1724085671.4737;3.8550;3.3700;0.02933;3.041;3.298;1.218|
1724085671.5772;3.8300;3.3800;0.01673;3.017;3.340;1.209|
1724085671.6751;3.8450;3.3300;0.01463;2.966;3.298;1.227|
1724085671.7725;3.8650;3.3400;0.00894;2.961;3.307;1.190|
1724085671.8731;3.8500;3.3600;0.01853;3.008;3.312;1.209|
1724085671.9745;3.9350;3.3500;0.00767;2.980;3.284;1.129|
1724085672.0739;3.8650;3.3800;0.03458;3.064;3.293;1.209|
1724085672.1761;4.0050;3.3700;0.01505;3.041;3.256;1.087|
1724085672.2723;4.0750;3.3350;0.02167;3.041;3.185;1.083|
1724085672.3746;4.0900;3.3250;0.01103;3.003;3.185;1.059|
1724085672.4752;4.1750;3.3000;0.00342;2.970;3.148;1.003|
1724085672.5773;4.1200;3.3150;0.01967;3.031;3.157;1.068|
1724085672.6746;4.1600;3.3200;0.01298;3.027;3.153;1.026|
1724085672.7751;4.2000;3.2800;0.00300;2.956;3.120;1.003|
1724085672.8754;4.2450;3.2400;0.01369;2.975;3.055;1.059|
1724085672.9767;4.2050;3.2550;0.02247;3.003;3.073;1.083|
1724085673.0762;4.2650;3.2550;0.01562;3.003;3.059;1.040|
1724085673.1759;4.2300;3.3250;0.01929;3.069;3.125;1.003|
1724085673.2741;4.3150;3.2750;0.02826;3.069;3.059;1.031|
1724085673.3760;4.2150;3.2850;0.01564;3.017;3.102;1.036|
1724085673.4776;4.5400;3.2650;0.01481;3.092;3.003;0.947|
1724085673.5792;4.4200;3.2850;0.01361;3.073;3.045;0.951|
1724085673.6740;4.6000;3.2700;0.01793;3.120;3.003;0.942|
1724085673.7749;4.4350;3.3000;0.01151;3.083;3.050;0.928|
1724085673.8731;4.4700;3.2900;0.01858;3.106;3.041;0.947|
1724085673.9736;4.7650;3.2600;0.01359;3.143;2.961;0.932|
1724085674.0741;4.5850;3.2550;0.02315;3.111;2.994;0.975|
1724085674.1732;4.7950;3.2350;0.01502;3.129;2.933;0.965|
1724085674.2750;4.6650;3.2350;0.01450;3.097;2.956;0.961|
1724085674.3749;4.9100;3.2100;0.00961;3.143;2.876;0.979|
1724085674.4755;4.7400;3.2650;0.02242;3.153;2.989;0.951|
1724085674.5747;4.7800;3.2400;0.01012;3.124;2.928;0.942|
1724085674.6758;4.9000;3.2800;0.00732;3.199;2.937;0.900|
1724085674.7728;4.7850;3.2400;0.01391;3.129;2.937;0.956|
1724085674.8759;5.0150;3.2300;0.01376;3.195;2.886;0.998|
1724085674.9748;4.9150;3.2400;0.00387;3.167;2.876;0.928|
1724085675.0736;5.0100;3.2300;0.00295;3.199;2.839;0.956|
1724085675.1757;5.0150;3.2150;0.01888;3.181;2.886;1.026|
1724085675.2743;4.9950;3.2250;0.00613;3.190;2.858;0.970|
1724085675.3784;5.0950;3.2550;0.01617;3.246;2.905;1.003|
1724085675.4732;5.2150;3.2250;0.01388;3.279;2.848;1.073|
1724085675.5743;5.1500;3.2350;0.00730;3.265;2.844;1.017|
1724085675.6748;5.2100;3.2650;0.00450;3.321;2.848;1.007|
1724085675.7763;5.2200;3.2450;0.00081;3.321;2.797;1.007|
1724085675.8746;5.1950;3.2450;0.00225;3.303;2.815;1.007|
1724085675.9763;5.2550;3.2800;0.01088;3.345;2.886;1.036|
1724085676.0758;5.2850;3.2600;0.00215;3.368;2.820;1.036|
1724085676.1734;5.2950;3.2100;0.00205;3.331;2.764;1.087|
1724085676.2728;5.3150;3.2100;0.00078;3.350;2.750;1.087|
1724085676.3735;5.3750;3.2450;0.00132;3.406;2.783;1.097|
1724085676.4727;5.4250;3.2250;0.00860;3.396;2.801;1.172|
1724085676.5727;5.3800;3.2100;0.00009;3.396;2.731;1.111|
1724085676.6767;5.4850;3.2250;0.00485;3.443;2.783;1.194|
1724085676.7749;5.4250;3.1950;0.00675;3.378;2.764;1.190|
1724085676.8729;5.4400;3.2050;0.00494;3.401;2.764;1.186|
1724085676.9750;5.5200;3.2050;0.00563;3.447;2.764;1.237|
1724085677.0732;5.5100;3.2500;0.00639;3.471;2.811;1.200|
1724085677.1734;5.5350;3.1900;0.00172;3.457;2.722;1.241|
1724085677.2725;5.5450;3.1700;0.00003;3.466;2.675;1.246|
1724085677.3702;5.5450;3.2150;0.00120;3.485;2.740;1.227|
1724085677.4756;5.6150;3.2200;0.00736;3.508;2.783;1.293|
1724085677.5740;5.6500;3.2150;0.00331;3.541;2.755;1.312|
1724085677.6752;5.6400;3.2050;0.00332;3.527;2.745;1.312|
1724085677.7730;5.6550;3.1850;0.00426;3.518;2.731;1.340|
1724085677.8731;5.7000;3.1950;0.00149;3.569;2.722;1.354|
1724085677.9748;5.7150;3.1800;0.00064;3.574;2.698;1.368|
1724085678.0740;5.7500;3.1800;0.00298;3.583;2.722;1.406|
1724085678.1763;5.8650;3.2250;0.00486;3.682;2.783;1.471|
1724085678.2759;5.7900;3.1850;0.00830;3.593;2.755;1.448|
1724085678.3726;5.8450;3.1800;0.01449;3.607;2.773;1.504|
1724085678.4735;5.8650;3.2100;0.00194;3.687;2.750;1.471|
1724085678.5755;5.8900;3.1900;0.00664;3.668;2.759;1.518|
1724085678.6761;5.8750;3.2150;0.00946;3.663;2.792;1.495|
1724085678.7734;5.8800;3.2050;0.00988;3.659;2.783;1.509|
1724085678.8726;5.8650;3.1700;0.00841;3.630;2.745;1.513|
1724085678.9738;5.8600;3.2200;0.00278;3.682;2.764;1.462|
1724085679.0727;5.8700;3.2050;0.00961;3.654;2.783;1.499|
1724085679.1773;5.8800;3.1700;0.00418;3.654;2.726;1.513|
1724085679.2725;5.8550;3.1450;0.00450;3.616;2.698;1.513|
1724085679.3741;5.8750;3.1750;0.01205;3.626;2.759;1.527|
1724085679.4750;5.8850;3.1900;0.00676;3.663;2.759;1.513|
1724085679.5764;5.8100;3.1650;0.00584;3.598;2.726;1.467|
1724085679.6725;5.8450;3.1800;0.01382;3.607;2.769;1.504|
1724085679.7748;5.8650;3.1500;0.00613;3.621;2.712;1.523|
1724085679.8775;5.8600;3.1550;0.00336;3.635;2.703;1.509|
1724085679.9748;5.8600;3.1250;0.00541;3.602;2.684;1.532|
1724085680.0740;5.8450;3.1450;0.00598;3.607;2.708;1.509|
1724085680.1780;5.8250;3.1100;0.00754;3.560;2.675;1.523|
1724085680.3747;3.5750;1.6800;2.85755;0.000;2.665;1.527|
1724085680.4759;5.8400;3.0900;0.00421;3.569;2.642;1.537|
1724085680.5765;5.8250;3.1100;0.00056;3.598;2.633;1.495|
1724085680.6723;5.8250;3.1000;0.00811;3.555;2.670;1.532|
1724085680.7724;5.8350;3.1000;0.00204;3.583;2.637;1.518|
1724085680.8718;5.8550;3.1100;0.00457;3.593;2.665;1.537|
1724085680.9723;5.8350;3.1100;0.00310;3.588;2.656;1.518|
1724085681.0789;5.8400;3.1050;0.00119;3.598;2.637;1.513|
1724085681.1789;5.8300;3.0950;0.00446;3.569;2.651;1.527|
1724085681.2756;5.7850;3.1200;0.00141;3.569;2.651;1.462|
1724085681.3768;5.7950;3.1100;0.00039;3.579;2.628;1.471|
1724085681.4762;5.8450;3.0850;0.00429;3.569;2.637;1.546|
1724085681.5749;5.8300;3.0750;0.00320;3.560;2.623;1.537|
1724085681.6729;5.8300;3.1050;0.00249;3.583;2.647;1.513|
1724085681.7734;5.8000;3.0600;0.00210;3.532;2.595;1.523|
1724085681.8752;5.8550;3.0900;0.00174;3.593;2.628;1.537|
1724085681.9753;5.8600;3.0950;0.00161;3.602;2.633;1.537|
1724085682.0726;5.8100;3.0650;0.00367;3.537;2.614;1.532|
1724085682.1698;5.7700;3.0850;0.00055;3.541;2.604;1.471|
